airfoil,max_camber,camber_pos,max_thickness,le_radius,te_angle_deg,thickness_25,thickness_50,thickness_75,alpha_deg,log10_Re,n_crit,CL,CD,CM
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,4.666666666666666,5.5,5.0,0.6840601843381295,0.01060032674833285,-0.03060505830913531
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,6.0,5.5,5.0,0.8257045000031007,0.012343053863411581,-0.02957378738716023
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,7.333333333333332,5.5,5.0,0.9611977332483932,0.015077416118083355,-0.028327315915067104
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,8.666666666666666,5.5,5.0,1.0901088577869216,0.01834382611151706,-0.026397792323427538
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,10.0,5.5,5.0,1.2069079545340016,0.022372489471336594,-0.02330857086164048
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,11.333333333333332,5.5,5.0,1.3029524033315354,0.02738463290963459,-0.018035042732812215
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,12.666666666666664,5.5,5.0,1.3525679162086066,0.0347665812374927,-0.010306369552259189
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,14.0,5.5,5.0,1.3499618613893731,0.04957655992591213,-0.01101597182366387
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-6.0,5.5,9.0,-0.5076835000505975,0.01748524773832061,-0.033447733374999136
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-4.666666666666667,5.5,9.0,-0.3897234778482758,0.01283407091734667,-0.0277263836469615
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-3.3333333333333335,5.5,9.0,-0.24850012040253366,0.010126867620044725,-0.02751863190953977
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-2.0,5.5,9.0,-0.06081994228919667,0.007664731140805186,-0.03545319195221642
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-0.666666666666667,5.5,9.0,0.10779195727427188,0.006531465004169979,-0.036844902914206154
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,0.6666666666666661,5.5,9.0,0.26470560411268923,0.0068206300142185945,-0.03644058811421074
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,2.0,5.5,9.0,0.4145933616104184,0.007549649730492574,-0.035955431038481
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,3.333333333333332,5.5,9.0,0.5499095289424015,0.008656678068880201,-0.03352455911464129
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,4.666666666666666,5.5,9.0,0.6866818991737831,0.010309500276325767,-0.03131168722325999
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,6.0,5.5,9.0,0.8282332244340286,0.01212222570188864,-0.029984220068031586
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,7.333333333333332,5.5,9.0,0.9624975713644379,0.015235115125501842,-0.027973132293490702
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,8.666666666666666,5.5,9.0,1.08424484863572,0.019498549979158085,-0.0251590098983532
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,10.0,5.5,9.0,1.1915450637982141,0.02495393367362307,-0.02099592115313334
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,11.333333333333332,5.5,9.0,1.2819763602100736,0.0319657102369942,-0.01550060489677347
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,12.666666666666664,5.5,9.0,1.3300403783989427,0.04200819666540459,-0.008617584424002542
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-6.0,6.0,5.0,-0.49425608770873236,0.009852540082224814,-0.03722441356403452
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-4.666666666666667,6.0,5.0,-0.3228982246709983,0.008310412342315108,-0.041756310168614835
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-3.3333333333333335,6.0,5.0,-0.17356563911217038,0.0075136291008064396,-0.04082028656914523
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-2.0,6.0,5.0,-0.03128882223975735,0.00708756158647673,-0.038888276937208754
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-0.666666666666667,6.0,5.0,0.11699646527412634,0.00673162555247459,-0.03842165306190174
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,0.6666666666666661,6.0,5.0,0.2600795170372465,0.006322564218991693,-0.03753341476215755
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,2.0,6.0,5.0,0.4023671454020051,0.0065353811645193,-0.03535517567130649
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,3.333333333333332,6.0,5.0,0.5487585474653833,0.007110156694697601,-0.03388852191924027
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,4.666666666666666,6.0,5.0,0.7015787353882905,0.008089602876357953,-0.03432558780745481
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,6.0,6.0,5.0,0.8424542957167538,0.009633456680489049,-0.03309125260445973
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,7.333333333333332,6.0,5.0,0.9792373852392723,0.01131503058860018,-0.03126058350017251
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,8.666666666666666,6.0,5.0,1.112844964127384,0.013322121946465109,-0.029542226055961324
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,10.0,6.0,5.0,1.2453693612747934,0.01558891333261639,-0.027978649807764714
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,11.333333333333332,6.0,5.0,1.3730134389916655,0.01828058576162328,-0.02601163235260335
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,12.666666666666664,6.0,5.0,1.4877094562377882,0.021588239102236347,-0.02266543039134353
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,14.0,6.0,5.0,1.5665447247799287,0.026268173387104698,-0.01549130578541706
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-6.0,6.0,9.0,-0.5173599161472313,0.01066759997008917,-0.03221897597001267
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-4.666666666666667,6.0,9.0,-0.3602092771100118,0.008517680997604148,-0.034300413623465774
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-3.3333333333333335,6.0,9.0,-0.18142817961112717,0.006922132205577478,-0.04085994465585994
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-2.0,6.0,9.0,-0.02116811126421049,0.006026372352191677,-0.041996138546464494
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-0.666666666666667,6.0,9.0,0.11890815683308475,0.005180501843044774,-0.03894017017879252
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,0.6666666666666661,6.0,9.0,0.26041019727485654,0.005144990534240728,-0.03612663200640985
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,2.0,6.0,9.0,0.40517016621112134,0.005722613363989857,-0.034450259194654415
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,3.333333333333332,6.0,9.0,0.5584410370182087,0.006684172845772358,-0.0350585398811242
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,4.666666666666666,6.0,9.0,0.7010961714855792,0.007610907423296104,-0.03400840147141776
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,6.0,6.0,9.0,0.8414622632753408,0.009094428256028207,-0.03236791662825507
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,7.333333333333332,6.0,9.0,0.9797245942699297,0.011130115752223502,-0.03115375224323173
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,8.666666666666666,6.0,9.0,1.1153599316192262,0.013386160875495379,-0.02979694972326062
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,10.0,6.0,9.0,1.2453830593892743,0.015957212337240442,-0.02797750241851353
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,11.333333333333332,6.0,9.0,1.3704868139157793,0.01883833489592694,-0.025606386103679945
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,12.666666666666664,6.0,9.0,1.4805245737359072,0.022362152318830066,-0.02173002187420075
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,14.0,6.0,9.0,1.5477651496919584,0.027595218071404613,-0.013925814879790091
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-6.0,6.5,5.0,-0.47130433275252775,0.007639055085800166,-0.041892557943426355
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-4.666666666666667,6.5,5.0,-0.3278442426198383,0.0071852637907719175,-0.040203002394575076
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-3.3333333333333335,6.5,5.0,-0.17981247682654705,0.006723070175405558,-0.03960269963980657
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-2.0,6.5,5.0,-0.0321692551864568,0.0064212557413993445,-0.03920290329170559
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-0.666666666666667,6.5,5.0,0.11598154863096345,0.006255548599898041,-0.03898722695188225
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,0.6666666666666661,6.5,5.0,0.2664019838740208,0.006179476116879365,-0.038646265967493446
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,2.0,6.5,5.0,0.41336277406228816,0.0060168047976352085,-0.03854087900415349
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,3.333333333333332,6.5,5.0,0.5617616792258142,0.006188603933354168,-0.0381590516062744
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,4.666666666666666,6.5,5.0,0.7052925434531149,0.00687645405437617,-0.03645369651315419
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,6.0,6.5,5.0,0.8511323477602852,0.007829680099268394,-0.03508428132804952
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,7.333333333333332,6.5,5.0,0.9964263408978297,0.009082227339304272,-0.03460036704643601
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,8.666666666666666,6.5,5.0,1.1359872629238998,0.01047399138583249,-0.03344643881593845
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,10.0,6.5,5.0,1.2704186794659211,0.012248057630467744,-0.03190015301949964
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,11.333333333333332,6.5,5.0,1.4004743796670782,0.014547984914399525,-0.029958221788908147
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,12.666666666666664,6.5,5.0,1.5221239676494052,0.01745764274613197,-0.027002949241032432
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,14.0,6.5,5.0,1.62512100279777,0.02120840105874987,-0.02171360758717662
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-6.0,6.5,9.0,-0.47882027532414084,0.007355086575806618,-0.04116313223087463
sd7003,0.01455648667443256,0.0,0.0850152477637511,0.008345775687522965,3.56639511198341,0.0850152477637511,0.06773717922549644,0.03310984417039237,-4.666666666666667,6.5,9.0,-0.3192000499511885,0.006399131910358317,-0.04235779997294172
